0.060998525	-0.12788062	-0.0703094	-0.050587963	-0.0931368	0.037168473	0.039521016	-3.3446384e-05	0.02303303	-0.049972814	-0.028919827	0.0699447	0.039316814	0.0749949	-0.08180095	0.010721889
0.5224315	-0.5176973	-0.5344965	-0.46902868	-0.4937988	0.48591897	0.45682108	0.5128912	0.45498246	-0.51242596	-0.48907298	0.43670905	0.4409452	0.4689111	-0.52285033	0.35513902
-0.07341758	0.14298871	0.13539176	0.09676165	0.12072365	-0.056941286	-0.043381874	-0.09248314	-0.07967152	0.06692158	0.051536404	-0.06802019	-0.07922292	-0.07502126	0.12982087	-0.062620014
-0.029727776	0.041383673	0.030376457	-0.003633244	0.030350078	0.016484488	-0.06398655	0.06676315	-0.06309222	0.019270202	-0.0046517667	0.032076746	0.012253606	0.023275675	0.035440415	-0.0977596
0.06947201	-0.07686417	-0.08752802	-0.100210905	-0.0829273	0.031791575	0.012907773	0.099327564	0.02085137	-0.06757089	-0.11021154	0.11450638	0.028167665	0.044308808	-0.03612483	0.052777916
-0.21195064	0.21465348	0.26301596	0.2549768	0.28418928	-0.24630708	-0.33393067	-0.27194786	-0.2772657	0.2602362	0.25587705	-0.26942724	-0.2637523	-0.28878397	0.24509646	-0.2200361
-0.2555915	0.3125563	0.23467505	0.3080621	0.28723067	-0.21225137	-0.25424844	-0.2775086	-0.31658757	0.27727294	0.2693888	-0.2582416	-0.28106278	-0.29561022	0.27701357	-0.30804428
-0.092826195	0.06460324	0.10529191	0.04383985	0.13873993	-0.12873119	-0.080880105	-0.14649116	-0.03070132	0.0825178	0.08477049	-0.11146823	-0.10087861	-0.10128997	0.04824691	0.0031693708
-0.16104145	0.1626455	0.20118783	0.18437345	0.13810891	-0.18646556	-0.12686333	-0.19062638	-0.1895238	0.22288738	0.18782628	-0.17307574	-0.18004651	-0.19391048	0.15965983	-0.005152348
-0.2770499	0.25313273	0.28810176	0.26124063	0.23470972	-0.32974905	-0.26668993	-0.24258137	-0.3332934	0.33096838	0.25235656	-0.32619864	-0.28923452	-0.3115332	0.2287006	-0.3724205
-0.03123	0.026578775	0.018020237	0.10558654	0.03140016	-0.037192408	-0.07726039	-0.007408547	-0.09997766	0.007270832	0.04786805	-0.008010901	-0.017159455	-0.052608788	0.011909545	-0.09477213
-0.16396461	0.18074358	0.22593719	0.22624856	0.20852171	-0.22812627	-0.18446577	-0.17987424	-0.25017875	0.21378773	0.23553275	-0.24744697	-0.18058698	-0.24683775	0.23900396	-0.14272156
0.07986417	-0.090383664	-0.07173377	-0.09478756	-0.06855026	0.08260662	0.05365178	0.18026358	0.059007097	-0.079612784	-0.08913657	0.08516676	0.10599832	0.03810316	-0.07852873	0.016347494
0.13080336	-0.15764865	-0.10323104	-0.104876064	-0.10451527	0.07631519	0.068240516	0.17554325	0.021647226	-0.17867702	-0.14254221	0.116745375	0.08068471	0.091123335	-0.14762394	-0.14832577
0.20038812	-0.21922718	-0.19795278	-0.24195442	-0.21920015	0.25742397	0.20010865	0.23102772	0.1938318	-0.25980166	-0.23040158	0.29865786	0.27534553	0.19442475	-0.28718704	0.13463913
-0.25687367	0.27737832	0.33333278	0.3093873	0.30770785	-0.29598767	-0.27776495	-0.24524102	-0.27629882	0.28905448	0.2598835	-0.284915	-0.3467711	-0.29536334	0.29679483	-0.23201557
0.05360795	0.0007212543	0.03638123	0.023636691	-0.0006041337	0.012834308	-0.03772891	0.04047977	0.00027433177	0.017502723	-0.078596525	-0.042848904	-0.018237326	-0.012570228	-0.032105803	-0.0058790282
-0.033028167	-0.026797129	0.023246277	0.011420496	-0.014156277	-0.043335438	-0.008474656	0.102340445	-0.02034564	-0.0053055906	-0.03728723	-0.03592984	-0.058556173	0.00010154043	0.00082620553	-0.06471365
-0.081034735	0.12508494	0.10654602	0.09968139	0.11838272	-0.10248825	-0.12298859	-0.11378234	-0.1040005	0.117181316	0.050682876	-0.091771506	-0.16480257	-0.0701382	0.11441319	-0.10276624
0.029687097	-0.0802399	-0.034436308	-0.06267846	-0.06919035	0.080417894	0.084960364	0.105704114	0.039475977	-0.053863395	-0.05966536	0.04910593	0.0310365	0.064954	-0.10721542	0.030074317
-0.11912049	0.13206846	0.19569284	0.14206275	0.16914791	-0.119596764	-0.22904386	-0.22085083	-0.13743389	0.13251686	0.20099664	-0.2091792	-0.16165142	-0.12215936	0.11499958	-0.17443496
-0.15510403	0.24061257	0.21482486	0.23402548	0.24657151	-0.2158624	-0.23121719	-0.19088146	-0.21866933	0.17973426	0.19640253	-0.23206553	-0.18482731	-0.25781378	0.26257655	-0.20721956
0.3081655	-0.3750118	-0.30738187	-0.3550041	-0.30938604	0.33391723	0.33583656	0.34756213	0.34047848	-0.31250447	-0.29696977	0.3523509	0.35913575	0.33653215	-0.37168002	0.2837237
-0.013989599	0.012830354	-0.020905584	0.002044157	-0.0026587443	-0.022145709	-0.0073664524	0.009233786	-0.010767745	0.043371573	-0.006496234	0.021712756	-0.030539501	-0.013553431	0.011351342	-0.019998075
0.11020238	-0.0765145	-0.1602776	-0.08915818	-0.096173026	0.13286334	0.036741257	0.16810219	0.11520024	-0.14352776	-0.09142934	0.13708174	0.06060921	0.072529845	-0.16239265	0.018199503
-0.020230256	0.034900874	-0.044268835	-0.008074574	-0.025961876	-0.029881632	-0.00047206564	0.06441794	-0.056142926	0.009775907	0.0062147337	0.022433195	0.052937534	0.03779024	0.04418644	-0.0998352
0.2300275	-0.25323868	-0.27514482	-0.24960448	-0.23130208	0.19961926	0.3124543	0.21628292	0.34123003	-0.2678781	-0.2393015	0.2623124	0.22334233	0.3511973	-0.29047966	0.4177556
0.26252142	-0.2579479	-0.25713876	-0.21608008	-0.29707956	0.24504693	0.18164416	0.2599316	0.19478506	-0.3116382	-0.2979346	0.24555127	0.2720447	0.21962175	-0.2605644	0.11018756
0.27430665	-0.24408075	-0.20965126	-0.22719741	-0.26641795	0.21933751	0.13984522	0.24044067	0.16843955	-0.17939368	-0.2840821	0.21753323	0.22161084	0.15918572	-0.2668765	0.030787036
1.3430468	-1.3266349	-1.3205223	-1.2943878	-1.3218005	1.2606893	1.1788428	1.2265977	1.2023884	-1.403713	-1.2836555	1.3184754	1.311855	1.2881439	-1.3388405	0.9071615
-0.019233711	0.09986806	0.09409249	0.13339618	0.012098818	-0.11417772	-0.0817231	-0.0050720163	-0.08650347	0.08897885	0.033620816	-0.09091409	-0.06886903	-0.077509664	0.028456517	-0.15819997
-0.22336853	0.2135504	0.25782347	0.26420856	0.17969699	-0.22271983	-0.3285484	-0.21782117	-0.310397	0.26668182	0.20871831	-0.23475495	-0.25083756	-0.23990524	0.25544515	-0.2986931
0.041920267	-0.01055816	0.041252106	0.08703354	0.017974518	0.0105137015	-0.090460904	0.01805825	0.018608676	-0.030289736	-0.011594868	0.03396072	0.009921834	-0.002431898	0.032862026	-0.09060412
0.15206341	-0.13223247	-0.13723554	-0.06610125	-0.07252405	0.057934728	0.08835534	0.10919269	0.0771614	-0.059518877	-0.13597965	0.077931836	0.13133858	0.11141428	-0.14310819	-0.013367202
0.08632552	-0.08464055	-0.13539124	-0.089597814	-0.14663762	0.08328367	0.05904635	0.1054836	0.042540573	-0.1468349	-0.04927468	0.09542555	0.12619373	0.112781346	-0.061603297	0.058738977
0.060728524	-0.07018806	-0.12862988	-0.058348484	-0.12487792	0.025669465	0.054244876	0.12612654	0.021028928	-0.011140678	-0.0019449058	0.10028564	0.083102	0.013090749	-0.094488546	-0.040750634
-0.16761614	0.22212388	0.16579992	0.22148456	0.15589751	-0.17322598	-0.23212087	-0.09298248	-0.25192824	0.1902483	0.23007031	-0.16267012	-0.21628316	-0.2299403	0.24132603	-0.22211617
-0.094456084	0.035748772	0.092269346	0.06030778	0.07801931	-0.046361003	-0.10501147	-0.15586157	-0.10553365	0.11408385	0.03816456	-0.10670589	-0.13115767	-0.06594802	0.09912367	-0.02121434
-0.27061093	0.26826724	0.26219305	0.28280994	0.19874597	-0.26741865	-0.31264743	-0.28308842	-0.27892673	0.24124297	0.2836922	-0.28705	-0.22514088	-0.27382356	0.18755434	-0.31115064
-0.051677547	0.1133671	0.09328401	0.19714074	0.044007983	-0.11930436	-0.16429369	-0.05498948	-0.19964725	0.10707914	0.14804359	-0.07775376	-0.09686316	-0.12805095	0.09895371	-0.267007
0.039724097	0.032438412	0.0008455506	0.026399642	-0.041622452	-0.011629609	0.012901413	-0.056039575	-0.016751582	-0.020437451	0.033997405	-0.018273452	-0.021722864	-0.049360827	0.016703675	0.00031416104
0.13326131	-0.10590313	-0.13301028	-0.067389645	-0.095081195	0.11291658	0.11684398	0.21880357	0.078197554	-0.12648806	-0.18300027	0.09296911	0.079412125	0.0727217	-0.13008933	-0.034422614
-0.07005219	0.1063566	0.124247886	0.07236058	0.036162615	-0.14771539	-0.116373055	-0.09505038	-0.10299701	0.13708562	0.10396458	-0.06753396	-0.05635854	-0.117330685	0.05814152	-0.16511187
0.17541595	-0.14043921	-0.093866065	-0.096392125	-0.055244233	0.07802508	0.077868655	0.12995532	0.05226424	-0.08807565	-0.14777797	0.121190436	0.06923045	0.099878	-0.14638658	0.086875744
-0.14037935	0.23628382	0.14749137	0.22078392	0.18520571	-0.26331797	-0.23570602	-0.18050721	-0.2182211	0.25610963	0.23239997	-0.2557929	-0.19001651	-0.18629314	0.20362294	-0.22330077
0.31457707	-0.2665276	-0.31923538	-0.28240618	-0.29679963	0.29315454	0.2995414	0.26696047	0.2790957	-0.27608585	-0.30166742	0.24858202	0.27289888	0.31762964	-0.27414823	0.253395
-0.23297101	0.25681895	0.29235134	0.3547286	0.2428077	-0.26670355	-0.26662427	-0.19311245	-0.34132645	0.2578607	0.28925905	-0.27938735	-0.3068458	-0.29798555	0.27157155	-0.36614215
-0.18042964	0.27222264	0.2333482	0.25484893	0.2027467	-0.2638539	-0.19950664	-0.2197981	-0.24345648	0.25846878	0.19049601	-0.2427997	-0.27813503	-0.20330936	0.18576601	-0.28829825
0.32825744	-0.28794712	-0.2874323	-0.3240657	-0.28527462	0.32159916	0.25143734	0.27553794	0.34163412	-0.2948092	-0.31129506	0.2642928	0.3107336	0.3076281	-0.29818305	0.31199136
0.13740456	-0.16068375	-0.06448102	-0.17465714	-0.07489452	0.06983883	0.16423772	0.07696832	0.08880989	-0.11135047	-0.1327	0.12639251	0.0853653	0.08591189	-0.11162274	0.14594598
-0.11120627	0.15927574	0.21197551	0.20660602	0.1994939	-0.21107475	-0.19619085	-0.1265151	-0.1812019	0.14314842	0.13823096	-0.16392949	-0.1824698	-0.1350881	0.097998306	-0.15663657
0.20272946	-0.08766746	-0.13027102	-0.097983025	-0.1443262	0.14643979	0.099049784	0.17761384	0.18348032	-0.102281764	-0.17143548	0.15583482	0.11783361	0.1842979	-0.13751087	0.124121614
0.11289795	-0.09527261	-0.08099024	-0.053372987	-0.06050083	0.05660934	0.11148162	0.17737132	0.060530167	-0.10554789	-0.06623005	0.1276259	0.088603504	0.08184916	-0.15607686	0.033523217
0.18634917	-0.23521483	-0.16295958	-0.26622516	-0.19376221	0.20517434	0.20450684	0.19162436	0.25973138	-0.26532385	-0.20005402	0.23709153	0.2624173	0.23667644	-0.23467061	0.24310376
0.48070288	-0.4628573	-0.44293213	-0.5104915	-0.46849808	0.50867456	0.41225833	0.4455679	0.4247054	-0.47583675	-0.46460724	0.46551183	0.5157235	0.51500237	-0.49636436	0.36246496
-0.13901839	0.11593418	0.11925266	0.15522145	0.12861055	-0.07284327	-0.16974525	-0.11372914	-0.09260898	0.1274722	0.11438205	-0.1161019	-0.17780264	-0.107310966	0.08999854	-0.153084
0.2563522	-0.22206002	-0.29093087	-0.2777225	-0.3194589	0.28942156	0.25595158	0.29925177	0.26499283	-0.24551997	-0.2557716	0.2933578	0.26525018	0.20154797	-0.26570195	0.089678675
-0.034279443	0.0450928	0.0921495	0.08605073	0.02424847	-0.052875094	-0.008104464	-0.09253983	-0.038137328	0.0771155	0.022904137	-0.057270475	-0.04211671	-0.031855356	0.04212335	-0.13989623
-0.60472846	0.51968163	0.6047844	0.59533596	0.60392576	-0.5647132	-0.49942067	-0.5792515	-0.55771255	0.53016025	0.5562445	-0.53418446	-0.5566286	-0.57734454	0.5927521	-0.4784209
0.044710368	-0.03275828	0.028962107	0.06754707	-0.019270955	-0.05734119	-0.09164215	0.022980388	-0.059741095	0.040969692	-0.011045052	-0.040451072	-0.060678106	-0.021347472	0.006222638	-0.10360759
-0.1648163	0.2555535	0.23973456	0.19779204	0.24535392	-0.22541836	-0.24023165	-0.15122505	-0.18814744	0.21622248	0.2441856	-0.25655073	-0.18322048	-0.24182442	0.15506199	-0.29737917
-0.359747	0.39617544	0.35441643	0.40116143	0.32230115	-0.40152764	-0.35858396	-0.30681404	-0.34366897	0.33839905	0.37518853	-0.41505733	-0.34664255	-0.32138264	0.31775963	-0.2819855
0.19773245	-0.18457383	-0.24376285	-0.12401185	-0.14726579	0.1677702	0.101182975	0.23035333	0.146656	-0.20848341	-0.19405071	0.19381784	0.1683529	0.14661334	-0.1510326	0.044727836
-0.047343817	0.04940772	0.059451237	0.049442615	0.03773576	-0.049466625	-0.04878133	0.015130756	-0.08180254	0.054893702	0.065600164	-0.056717888	-0.08959816	-0.046670157	0.11335105	-0.06812237
-0.106355526	0.089993015	0.05200885	0.083133526	0.039035436	-0.07623696	-0.021876812	-0.05662143	-0.097420946	0.022383483	0.02372579	-0.13022469	-0.046177927	-0.09641871	0.10153863	0.005803931
-0.11890275	0.12361021	0.11632292	0.1246103	0.11545671	-0.06303326	-0.1462034	-0.13522384	-0.13054791	0.09981501	0.11810101	-0.0817115	-0.14177029	-0.0571109	0.1281176	-0.07875709
-0.37359396	0.36914065	0.33298087	0.38956356	0.35155097	-0.32245785	-0.35417265	-0.3519559	-0.31169838	0.3316714	0.38609165	-0.39641976	-0.36134672	-0.33326042	0.37806183	-0.28066236
-0.094676204	0.13599375	0.084571764	0.08869448	0.036966413	-0.07303796	-0.10746789	-0.096024655	-0.081361584	0.046250377	0.055579256	-0.06330075	-0.07761503	-0.08880264	0.027725503	-0.11070019
-0.33870274	0.42188537	0.36468032	0.3510839	0.41494206	-0.35735753	-0.3941831	-0.27488887	-0.39914703	0.41404355	0.36753848	-0.37065554	-0.36536458	-0.43226895	0.39887118	-0.46420068
-0.14134945	0.1764578	0.1329913	0.13410857	0.1273906	-0.15046209	-0.125728	-0.05864087	-0.100057006	0.17023312	0.09831577	-0.10104738	-0.110630065	-0.11440926	0.14976305	-0.19257808
0.39041495	-0.34535205	-0.37534538	-0.3406157	-0.39925927	0.3930304	0.35941398	0.33581164	0.37674984	-0.38053486	-0.33198074	0.39714628	0.41293055	0.397991	-0.40379345	0.44951963
0.49873886	-0.5950542	-0.4797217	-0.52018017	-0.5589265	0.53243834	0.5908395	0.4539417	0.55429935	-0.5704521	-0.57296616	0.57053083	0.5855965	0.56430984	-0.5923078	0.56467533
-0.21711972	0.26640835	0.19483924	0.23127677	0.2059587	-0.19695295	-0.25997865	-0.15655805	-0.24882662	0.2524548	0.16376568	-0.19531141	-0.2688008	-0.27539507	0.22355038	-0.29264224
0.91981745	-0.86168087	-0.87128735	-0.8976276	-0.848536	0.8364992	0.8436074	0.8662834	0.86432946	-0.8810055	-0.8412509	0.9151568	0.92550206	0.841656	-0.8664734	0.67914236
-0.22094148	0.20935641	0.22642063	0.2450265	0.23753485	-0.24357498	-0.15385514	-0.20473026	-0.17633142	0.19753514	0.22463268	-0.26417226	-0.20108102	-0.22436759	0.1584551	-0.2073883
-0.13439707	0.13586488	0.14455971	0.123287894	0.2012059	-0.19214302	-0.1990802	-0.17149173	-0.19479431	0.22208919	0.17011867	-0.23769587	-0.21301445	-0.19541836	0.11697585	-0.24012327
0.17857905	-0.12538813	-0.09301817	-0.08399825	-0.12992053	0.12844613	0.0683575	0.12985569	0.07143101	-0.07555288	-0.13358928	0.09433744	0.1311078	0.10917149	-0.18159457	0.12643568
0.30155814	-0.2707306	-0.22714213	-0.24849519	-0.25587848	0.3040376	0.19996804	0.18378228	0.28351375	-0.28969255	-0.20497987	0.2909788	0.2569939	0.30506763	-0.3058035	0.30249047
0.23397887	-0.1677066	-0.16300063	-0.19023484	-0.1859695	0.2773473	0.15247367	0.16254383	0.21060978	-0.23406418	-0.20446604	0.24740756	0.22366673	0.2016504	-0.18830611	0.19618411
0.26071995	-0.28461814	-0.21417017	-0.2484698	-0.2783365	0.24192205	0.24831527	0.24585196	0.21494311	-0.27010614	-0.27944288	0.27808523	0.2857428	0.28722703	-0.25645393	0.23792025
0.3153431	-0.34980866	-0.3204967	-0.29720843	-0.31265062	0.2848006	0.2905284	0.16511351	0.33743975	-0.37850225	-0.30920735	0.32515666	0.34169155	0.3614998	-0.3034995	0.32400945
-0.005786349	0.09260701	0.035456106	0.075041726	0.07310388	-0.059350424	-0.046735562	0.023923883	-0.13805503	0.040939763	0.0064633125	-0.05648968	-0.08981299	-0.08091274	0.059025493	-0.23207748
-0.40617195	0.4000717	0.4517241	0.37159798	0.42421362	-0.41831082	-0.4511318	-0.3626849	-0.43250254	0.39106476	0.43086892	-0.38465294	-0.43317303	-0.40339306	0.45942736	-0.41621357
-0.4547127	0.44265264	0.48242646	0.4290913	0.48476774	-0.44816673	-0.48722377	-0.48597685	-0.48382914	0.4439701	0.40180892	-0.41401815	-0.39750165	-0.43062717	0.44748813	-0.3996591
0.004703369	-0.044091795	-0.044397898	-0.04204496	-0.030315733	0.015935915	-0.013851907	0.07163766	0.031989288	0.01725298	-0.04814631	0.06470729	-0.003135028	-0.028142992	0.009777092	-0.07366332
0.2928651	-0.20927833	-0.26281062	-0.27201048	-0.28075835	0.1783778	0.18683049	0.19176376	0.2638636	-0.19239157	-0.2407317	0.22305818	0.2717586	0.28462395	-0.28689545	0.30612645
0.111338295	-0.023868395	-0.032511998	-0.017063644	-0.039668404	0.05210323	0.028181748	0.040331326	0.05908655	-0.00078313326	-0.09865486	0.05488253	0.073692806	0.050876025	-0.07714048	-0.06599335
-0.105081685	0.20640565	0.21243647	0.16595046	0.11422069	-0.19022411	-0.2158585	-0.16223061	-0.16721085	0.18041946	0.14012063	-0.17716016	-0.12832549	-0.18913618	0.16053455	-0.19389777
-0.27599534	0.29578018	0.25241074	0.32403755	0.25610065	-0.30079257	-0.3244654	-0.32645392	-0.3162611	0.3294776	0.26530594	-0.2965967	-0.25550342	-0.28532282	0.2233315	-0.2133179
-0.12211507	0.123562016	0.095759176	0.20524704	0.14251399	-0.13973351	-0.19768134	-0.0937964	-0.13427894	0.09103985	0.15710042	-0.15921572	-0.16281271	-0.15623166	0.11190818	-0.2279523
0.29291248	-0.29039776	-0.25406936	-0.25472897	-0.28033632	0.2331153	0.2201242	0.23246486	0.2769044	-0.25824085	-0.2879457	0.3176999	0.29174855	0.26558343	-0.2489671	0.22166522
-0.039233573	0.0034807492	0.009341655	0.13392441	0.06960435	-0.106401734	-0.011524789	0.011503142	-0.005603642	0.043713767	0.0061673285	-0.05683333	-0.0950271	-0.07587521	-0.007982762	-0.11619251
0.16170332	-0.20488329	-0.14379221	-0.107707836	-0.2128341	0.16080712	0.15630835	0.23862046	0.15995479	-0.13400143	-0.12576838	0.17254424	0.18739568	0.18346529	-0.1807397	0.06038945
0.09669224	-0.06785101	-0.01347058	0.013198272	-0.09798461	0.03791917	0.053227745	0.07161527	0.039317947	-0.10415842	-0.10638139	0.081542514	0.09654011	0.036837433	-0.037130047	-0.070676506
-0.9181635	0.9075497	0.93989277	0.8921874	0.9462439	-0.8787544	-0.9251047	-0.9341058	-0.9051675	0.9749157	0.9368625	-0.9946552	-0.9614748	-0.96113855	0.94659376	-0.97700864
0.4886218	-0.40024096	-0.3991261	-0.4542331	-0.39888766	0.48223612	0.4466062	0.45747784	0.40560517	-0.39419162	-0.45777956	0.43122846	0.4330053	0.4427529	-0.4160994	0.36262342
0.6031474	-0.65909606	-0.5387356	-0.5671515	-0.5460669	0.6251282	0.5637609	0.44913393	0.596467	-0.64363587	-0.62053436	0.6472755	0.6050343	0.56046885	-0.60755455	0.4626817
-0.16246687	0.19201908	0.17307337	0.13692299	0.12554179	-0.19559842	-0.15016364	-0.1538181	-0.15114637	0.109279595	0.14823903	-0.10268747	-0.20470846	-0.20223549	0.19825052	-0.14479509
0.5901914	-0.64149874	-0.6472327	-0.6423123	-0.62635607	0.5990506	0.57102174	0.5115066	0.58128464	-0.6263158	-0.57523257	0.60762703	0.54280746	0.63960296	-0.6472967	0.5708631
0.021294473	0.04325291	0.028145941	0.087854005	0.046969485	0.0069398745	0.01564371	0.020924527	-0.059017617	0.07462769	0.020504856	0.03308749	0.0033620268	-0.033199698	-0.030729054	-0.036657866
-0.15607694	0.14699496	0.14632818	0.15092927	0.085142694	-0.1296403	-0.08651102	-0.12169984	-0.05908057	0.14554636	0.14302877	-0.0891274	-0.079544954	-0.14265575	0.14874105	-0.0818983
-0.10206257	0.110909976	0.099153824	0.10273929	0.18132736	-0.11198255	-0.094097786	-0.22574194	-0.111107774	0.171381	0.18386292	-0.14929457	-0.120084286	-0.078949325	0.10971049	0.036261495
0.055825133	-0.019502336	-0.09430583	-0.081810035	-0.0110974815	-0.009948454	0.08194391	0.040696498	0.040905546	-0.087401845	-0.028820027	0.00076326187	0.037253354	0.043260366	-0.035773113	0.028181037
0.019439781	0.052401587	-0.02472134	0.046749193	0.014843663	-0.0705053	-0.08541288	-0.012939537	-0.076649204	0.00686257	0.05052451	0.0007787711	-0.05566222	-0.07826646	0.08750463	-0.11199103
0.06726547	-0.10259951	-0.091685385	-0.009100876	-0.046403397	0.057614595	0.105277814	0.12299398	0.032516308	-0.033279333	-0.12950641	0.10249185	0.06770723	0.09498677	-0.0915961	0.003669965
0.11891593	-0.13192031	-0.18015605	-0.07060559	-0.14257616	0.10308623	0.16609047	0.17400531	0.15246508	-0.13168235	-0.06788832	0.14876123	0.14780563	0.09017348	-0.10170421	0.12636086
-0.29131296	0.2949259	0.30638412	0.34936312	0.35450482	-0.3441565	-0.3640417	-0.18375856	-0.3956055	0.32037228	0.2975414	-0.29832205	-0.37004116	-0.323562	0.35046452	-0.45480132
-0.069606885	0.03345461	0.056154877	0.058797684	0.013684909	-0.07555409	-0.025447413	-0.12540698	0.027247822	0.035807136	0.07261103	-0.015985971	-0.09163035	0.0062065674	0.05420058	0.025879852
0.15793468	-0.10843574	-0.11900512	-0.13914773	-0.16480644	0.10793363	0.101580195	0.15464865	0.116212144	-0.13464376	-0.090328395	0.1237804	0.12762669	0.12920289	-0.08445989	0.051049188
0.122239046	-0.065723084	-0.115440585	-0.05502786	-0.11285133	0.11585067	0.10665672	0.17677835	-0.007673717	-0.13306656	-0.10566569	0.11938441	0.08177599	0.03137098	-0.06857647	0.029667782
0.05222804	-0.002947709	0.039555505	0.029618181	-0.021345714	-0.033126205	-0.0035769227	0.051458713	-0.014347319	0.026187884	-0.004795837	0.022837706	-0.028338375	0.029003954	0.0047971224	-0.09618476
-0.5166468	0.5314439	0.503938	0.54832834	0.5000206	-0.5587784	-0.58993864	-0.48579293	-0.604492	0.50169164	0.5086726	-0.52479243	-0.565873	-0.5197721	0.51476574	-0.5505926
-0.047114987	0.027949642	0.06351869	0.09689181	0.046638854	-0.14489487	-0.09971064	-0.09135291	-0.14087257	0.0769824	0.08714985	-0.107675225	-0.11855584	-0.05042204	0.070830666	-0.26545477
0.15849237	-0.13777316	-0.13790901	-0.10500283	-0.09055833	0.0452284	0.07880392	0.099587806	0.08504821	-0.09683483	-0.13544284	0.12188147	0.09096355	0.08303814	-0.15213865	0.054978836
0.09038375	-0.017700342	-0.08455417	-0.08577439	-0.07375816	0.005855505	-0.022023363	0.0669837	0.048237346	-0.10109039	-0.03608473	0.06300145	0.06713841	0.015694834	-0.07570723	-0.06962052
0.6216614	-0.5745139	-0.6069203	-0.52903813	-0.61679214	0.5241038	0.5450053	0.64165866	0.5722895	-0.6612542	-0.6275852	0.645735	0.6405873	0.5810922	-0.5659696	0.43985528
-0.31299174	0.36339366	0.32877767	0.3073141	0.40356794	-0.37177265	-0.34091932	-0.28881413	-0.36860716	0.3762747	0.36667734	-0.36644804	-0.38709554	-0.3413065	0.3561096	-0.29979542
-0.09693492	0.10114009	0.01716416	0.09678311	0.09536969	-0.118887134	-0.10741424	-0.08505676	-0.059736405	0.041348413	0.08612742	-0.12189411	-0.10129036	-0.07913334	0.08638683	-0.047525685
0.13418187	-0.17576456	-0.10678902	-0.091224976	-0.118430376	0.06825016	0.11796137	0.12458969	0.08750341	-0.14568596	-0.05456481	0.15365213	0.15448287	0.14236657	-0.094263904	0.11551971
-0.0027094795	-0.06880712	0.02591141	-0.026390607	0.0034880491	-0.0020515905	0.023919033	0.040138405	0.0037699083	0.03152704	-0.0069781924	-0.00027773486	0.0077158385	0.00047023356	-0.09797221	0.057218414
-0.07132204	0.04484759	0.1140567	0.108998716	0.049983796	-0.059479356	-0.17143038	-0.12734011	-0.079865135	0.09987439	0.10128734	-0.056956712	-0.0969663	-0.13498203	0.10541253	-0.21609436
0.16120012	-0.13775548	-0.15536374	-0.20580196	-0.13343824	0.13360713	0.14079568	0.11798946	0.20305154	-0.15330465	-0.16038312	0.1222636	0.18771109	0.19088395	-0.189365	0.21861419
-0.21672809	0.19369404	0.22154175	0.23742767	0.2495329	-0.25848404	-0.31355283	-0.17673324	-0.3304079	0.23394006	0.23350047	-0.282872	-0.25442776	-0.26301938	0.1876553	-0.42875934
0.2821915	-0.3664867	-0.35851768	-0.2516292	-0.35319132	0.27653143	0.31573433	0.33929247	0.30263337	-0.27767965	-0.2809952	0.35389486	0.29217905	0.31209704	-0.34734988	0.3613347
0.19454917	-0.20804317	-0.19804515	-0.13914518	-0.25894827	0.14482373	0.1602508	0.16516148	0.21893944	-0.23968498	-0.21444233	0.20518064	0.1812381	0.19274995	-0.19779684	0.080637835
-0.33652198	0.36655682	0.33746234	0.33942726	0.3623197	-0.24915248	-0.30998054	-0.3176564	-0.32088175	0.29029292	0.3226134	-0.311959	-0.361782	-0.3328193	0.38614988	-0.32968712
0.03460411	-0.0013347592	-0.010001676	-0.039561525	-0.034104306	0.045314774	-0.028732622	-0.04786051	-0.028283084	0.0023734404	0.02214154	-0.012689789	0.030141804	0.0011337077	-0.033120017	-0.011143872
-0.24099992	0.26988715	0.3053145	0.28038785	0.28307694	-0.22771037	-0.22039719	-0.28958747	-0.21348457	0.28592584	0.20704333	-0.2767044	-0.22543168	-0.239055	0.24017894	-0.10847356
0.15885663	-0.10609474	-0.16176742	-0.14845213	-0.18693492	0.15404575	0.056145493	0.12052472	0.09615752	-0.10730281	-0.09516542	0.08832977	0.16417176	0.08473255	-0.20231944	0.015588992
-0.12840478	0.17009528	0.17312239	0.19367567	0.16798392	-0.21133845	-0.189491	-0.19597365	-0.20972796	0.15666702	0.19133939	-0.113091186	-0.12649958	-0.17577809	0.16596584	-0.15471871
-0.08304711	0.0390234	0.046484668	0.044459566	0.09623067	-0.06794987	-0.03132057	-0.069153525	-0.015242153	0.119434305	0.03438036	-0.081476815	-0.11711375	-0.046505693	0.08985901	0.020997878
0.012184024	-0.03990282	-0.023831418	0.040527515	-0.04100876	-0.00870938	-0.0037215403	-0.033904005	-0.0053395396	0.049892932	0.021605965	-0.017744973	0.02195874	0.013510867	-0.04732701	0.04561591
0.120711386	-0.15619361	-0.17977166	-0.13192719	-0.13587466	0.14034331	0.11835073	0.19873792	0.08779486	-0.14502665	-0.20119439	0.11159343	0.17325824	0.1499516	-0.16494554	0.10014664
-0.30030072	0.2915982	0.28448126	0.3170523	0.25524715	-0.31558105	-0.2916475	-0.2101923	-0.32744142	0.33228108	0.2145785	-0.28161108	-0.26206645	-0.2920282	0.26573178	-0.33776024
